id,country,user_id,updated_date,created_date,level_id,affluence_id,unique_id,name,latitude,longitude,radius,geohash,afluence,category
33292,BD,admin,8/2/21,8/2/21,,,,"Coffee Time ""Faridpur""",23.5989141,89.8361023,,,High,Restaurant
33293,BD,admin,8/2/21,8/2/21,,,,______ FARIDPUR DESHI KHABAR ______,23.6203524,89.8130356,,,Low,Restaurant
33294,BD,admin,8/2/21,8/2/21,,,,Bel Piatoo,23.5990172,89.8360329,,,High,Restaurant
33295,BD,admin,8/2/21,8/2/21,,,,_______ ___________,23.6018692,89.8333383,,,High,Restaurant
33296,BD,admin,8/2/21,8/2/21,,,,Burgerise Bangladesh,23.5990172,89.8360329,,,Low,Restaurant
33297,BD,admin,8/2/21,8/2/21,,,,Abloom Cafeteria,23.6027793,89.8358708,,,High,Restaurant
33298,BD,admin,8/2/21,8/2/21,,,,Barbados Chinese Restaurant,23.6003245,89.8341705,,,High,Restaurant
33299,BD,admin,8/2/21,8/2/21,,,,Pach Tara Hotel And Restaurant,23.6110083,89.8497802,,,High,Restaurant
33300,BD,admin,8/2/21,8/2/21,,,,Dolce Vita Restaurant,23.5987264,89.8356466,,,High,Restaurant
33301,BD,admin,8/2/21,8/2/21,,,,Kabab & Curry,23.5990172,89.8360329,,,High,Restaurant
33302,BD,admin,8/2/21,8/2/21,,,,Water World Restaurant,23.5978266,89.8530049,,,High,Restaurant
33303,BD,admin,8/2/21,8/2/21,,,,Burger Bar,23.6019485,89.8331634,,,Low,Restaurant
33304,BD,admin,8/2/21,8/2/21,,,,Bagat Gosh Mistanno Vander,23.6006802,89.8283329,,,High,Restaurant
33305,BD,admin,8/2/21,8/2/21,,,,Robi Mistanno Bhandar,23.5886908,89.8088735,,,Low,Restaurant
33306,BD,admin,8/2/21,8/2/21,,,,_____ _____,23.6033474,89.8291916,,,Low,Restaurant
33307,BD,admin,8/2/21,8/2/21,,,,Skyward Restaurants,23.9976584,90.4195692,,,High,Restaurant
33308,BD,admin,8/2/21,8/2/21,,,,Chill Out,,,,,,Restaurant
33309,BD,admin,8/2/21,8/2/21,,,,Jamuna Restaurant & Mini Chinese,23.9991383,90.4215427,,,Low,Restaurant
33310,BD,admin,8/2/21,8/2/21,,,,Surma Restaurant And Mini Chinese,,,,,,Restaurant
33311,BD,admin,8/2/21,8/2/21,,,,_____ ________ ____ _______,23.9977465,90.4213234,,,High,Restaurant
33312,BD,admin,8/2/21,8/2/21,,,,Food park,23.9991383,90.4215427,,,Low,Restaurant
33313,BD,admin,8/2/21,8/2/21,,,,Euro Bangla Chinese Restaurant,23.9966294,90.416332,,,High,Restaurant
33314,BD,admin,8/2/21,8/2/21,,,,Lazeez Restaurant,,,,,,Restaurant
33315,BD,admin,8/2/21,8/2/21,,,,New China Palace,23.9999405,90.4202724,,,Low,Restaurant
33316,BD,admin,8/2/21,8/2/21,,,,Full Stop Lounge & Restaurant,23.9999606,90.4285647,,,High,Restaurant
33317,BD,admin,8/2/21,8/2/21,,,,VOOT Restaurant Cafe',23.9999405,90.4202724,,,High,Restaurant
33318,BD,admin,8/2/21,8/2/21,,,,City Cafe,23.9977245,90.4166929,,,Low,Restaurant
33319,BD,admin,8/2/21,8/2/21,,,,Eat & RepEat - Restaurant & Cafe,23.9980998,90.4268894,,,High,Restaurant
33320,BD,admin,8/2/21,8/2/21,,,,Gazipur Shawarma House,24.0034301,90.4294016,,,Low,Restaurant
33321,BD,admin,8/2/21,8/2/21,,,,Golf Inn,,,,,,Restaurant
33322,BD,admin,8/2/21,8/2/21,,,,____ ____ _________,24.0235863,90.4673268,,,High,Restaurant
33323,BD,admin,8/2/21,8/2/21,,,,East Valley Restaurant and Party Center.,23.9990907,90.4342047,,,Mid,Restaurant
33324,BD,admin,8/2/21,8/2/21,,,,Shahi Dhaba Rasturant,23.9985669,90.4191104,,,High,Restaurant
33325,BD,admin,8/2/21,8/2/21,,,,Golf Inn,24.0013011,90.4222126,,,High,Restaurant
33326,BD,admin,8/2/21,8/2/21,,,,JFC Fast Food & Mini Chinese,23.9999171,90.4235028,,,Low,Restaurant
33327,BD,admin,8/2/21,8/2/21,,,,Kishoreganj Restaurant,24.4403313,90.7840978,,,Low,Restaurant
33328,BD,admin,8/2/21,8/2/21,,,,Kishoreganj Fastfood,27.8753399,79.9147268,,,High,Restaurant
33329,BD,admin,8/2/21,8/2/21,,,,Kashbon Restaurant,23.7548698,90.3845194,,,High,Restaurant
33330,BD,admin,8/2/21,8/2/21,,,,Daruchini Restaurant,24.4331227,90.7865655,,,High,Restaurant
33331,BD,admin,8/2/21,8/2/21,,,,Twist Food & Drinks,24.4331227,90.7865655,,,High,Restaurant
33332,BD,admin,8/2/21,8/2/21,,,,Bhujan Restaurant,25.0462519,55.2434223,,,High,Restaurant
33333,BD,admin,8/2/21,8/2/21,,,,Sakura Fast food & chinese,24.108351,90.9414592,,,High,Restaurant
33334,BD,admin,8/2/21,8/2/21,,,,Dhong Restaurant,,,,,,Restaurant
33335,BD,admin,8/2/21,8/2/21,,,,KOYLA,24.4340577,90.7815118,,,High,Restaurant
33336,BD,admin,8/2/21,8/2/21,,,,Oh! Kishoreganj cafe,24.4331227,90.7865655,,,High,Restaurant
33337,BD,admin,8/2/21,8/2/21,,,,Taj Hotel & Restaurant,24.4331227,90.7865655,,,High,Restaurant
33338,BD,admin,8/2/21,8/2/21,,,,Taj Restaurant,24.4331227,90.7865655,,,High,Restaurant
33339,BD,admin,8/2/21,8/2/21,,,,Gangchill Restaurant and Mini Chinese,24.4331227,90.7865655,,,High,Restaurant
33340,BD,admin,8/2/21,8/2/21,,,,Dhansiri Food Palace,24.4331227,90.7865655,,,High,Restaurant
33341,BD,admin,8/2/21,8/2/21,,,,Mela Restaurant,,,,,,Restaurant
33342,BD,admin,8/2/21,8/2/21,,,,Kohinoor Restaurant and Mistanno Bhander,24.4331227,90.7865655,,,High,Restaurant
33343,BD,admin,8/2/21,8/2/21,,,,New Sharif Restaurant,24.4331227,90.7865655,,,High,Restaurant
33344,BD,admin,8/2/21,8/2/21,,,,"AYSHA PLAZA, KATABARIA, KISHOREGANJ",24.4711876,90.7698734,,,Low,Restaurant
33345,BD,admin,8/2/21,8/2/21,,,,Manikganj Food Village,23.8607181,90.0055473,,,High,Restaurant
33346,BD,admin,8/2/21,8/2/21,,,,Raj Hotel & Restaurent,23.8554385,90.0088797,,,High,Restaurant
33347,BD,admin,8/2/21,8/2/21,,,,GAANG RESTAURANT,,,,,,Restaurant
33348,BD,admin,8/2/21,8/2/21,,,,Touhid Restaurant,,,,,,Restaurant
33349,BD,admin,8/2/21,8/2/21,,,,Gaang ___,23.8460114,89.9974318,,,Low,Restaurant
33350,BD,admin,8/2/21,8/2/21,,,,Point 4,23.8614227,90.0036723,,,Low,Restaurant
33351,BD,admin,8/2/21,8/2/21,,,,Shad Hotel And Restaurant,23.8719789,90.0056924,,,Low,Restaurant
33352,BD,admin,8/2/21,8/2/21,,,,Dhaka Biryani House,23.8625291,90.0033703,,,High,Restaurant
33353,BD,admin,8/2/21,8/2/21,,,,Home,23.8644225,90.004663,,,High,Restaurant
33354,BD,admin,8/2/21,8/2/21,,,,Hotel Welcome And Restaurant,23.8719789,90.0056924,,,High,Restaurant
33355,BD,admin,8/2/21,8/2/21,,,,Elora Hotel & Restaurant,,,,,,Restaurant
33356,BD,admin,8/2/21,8/2/21,,,,Hunger Point,,,,,,Restaurant
33357,BD,admin,8/2/21,8/2/21,,,,Maliha Food Corner,,,,,,Restaurant
33358,BD,admin,8/2/21,8/2/21,,,,Bayern Bangla Coffee House,23.8606724,90.0054385,,,High,Restaurant
33359,BD,admin,8/2/21,8/2/21,,,,Biswas Fast Food,23.8554385,90.0088797,,,High,Restaurant
33360,BD,admin,8/2/21,8/2/21,,,,NEW Modern Fast Food,23.8554385,90.0088797,,,High,Restaurant
33361,BD,admin,8/2/21,8/2/21,,,,Cafe Tuntun,,,,,,Restaurant
33362,BD,admin,8/2/21,8/2/21,,,,Madina Resturant And Convetion Center,23.860841,90.0027209,,,High,Restaurant
33363,BD,admin,8/2/21,8/2/21,,,,___ _____,23.8719789,90.0056924,,,High,Restaurant
33364,BD,admin,8/2/21,8/2/21,,,,All Rabbani Hotel andRestrurent,23.8101639,90.3718166,,,Low,Restaurant
33365,BD,admin,8/2/21,8/2/21,,,,The Grand Hall Restaurant & Convention,23.6222348,90.5004808,,,Ultra High,Restaurant
33366,BD,admin,8/2/21,8/2/21,,,,Blue Pier Restaurant,,,,,,Restaurant
33367,BD,admin,8/2/21,8/2/21,,,,Cinnamon Resturant,,,,,,Restaurant
33368,BD,admin,8/2/21,8/2/21,,,,Mela food zone,23.6222255,90.4997932,,,High,Restaurant
33369,BD,admin,8/2/21,8/2/21,,,,Tempo Restaurant,,,,,,Restaurant
33370,BD,admin,8/2/21,8/2/21,,,,White House Restaurant,,,,,,Restaurant
33371,BD,admin,8/2/21,8/2/21,,,,Mr. Fuchka,23.626175,90.4918829,,,High,Restaurant
33372,BD,admin,8/2/21,8/2/21,,,,51 WEST Restaurant,23.6211013,90.5018669,,,Ultra High,Restaurant
33373,BD,admin,8/2/21,8/2/21,,,,Vooter Bari Restaurant,23.6263613,90.4992069,,,Mid,Restaurant
33374,BD,admin,8/2/21,8/2/21,,,,_____ _____,25.1519103,91.2309907,,,High,Restaurant
33375,BD,admin,8/2/21,8/2/21,,,,Roman's Kitchen & Cafe,,,,,,Restaurant
33376,BD,admin,8/2/21,8/2/21,,,,Chit Chat,23.6242598,90.4963321,,,Ultra High,Restaurant
33377,BD,admin,8/2/21,8/2/21,,,,Appayon Restaura,,,,,,Restaurant
33378,BD,admin,8/2/21,8/2/21,,,,Food Fantasy Buffett Restaurant & Indoor Park,,,,,,Restaurant
33379,BD,admin,8/2/21,8/2/21,,,,______ ___,23.8092806,90.3677372,,,High,Restaurant
33380,BD,admin,8/2/21,8/2/21,,,,Chaader Pahar Restaurant,23.6213565,90.5012548,,,High,Restaurant
33381,BD,admin,8/2/21,8/2/21,,,,Spice Garden,23.6148373,90.5018091,,,Mid,Restaurant
33382,BD,admin,8/2/21,8/2/21,,,,Tittle Tattle Coffee & Juice Parlor,23.6015248,90.4972374,,,Low,Restaurant
33383,BD,admin,8/2/21,8/2/21,,,,Hira Dragon Palace,23.6240964,90.4986558,,,High,Restaurant
33384,BD,admin,8/2/21,8/2/21,,,,Jalapeno,23.6233389,90.5009017,,,High,Restaurant
33385,BD,admin,8/2/21,8/2/21,,,,GK Sweets,13.3434873,77.1043363,,,High,Restaurant
33386,BD,admin,8/2/21,8/2/21,,,,Palki Chinese Restaurant and Community Center,,,,,,Restaurant
33387,BD,admin,8/2/21,8/2/21,,,,_____ _______ _______,22.9084291,89.2206516,,,Low,Restaurant
33388,BD,admin,8/2/21,8/2/21,,,,Rajbari Biriyani House,23.7621162,89.6473593,,,High,Restaurant
33389,BD,admin,8/2/21,8/2/21,,,,Chilis Food Park & Restaurant,23.9080379,89.1291501,,,Low,Restaurant
33390,BD,admin,8/2/21,8/2/21,,,,Deluxe Restaurant,23.7629125,89.645178,,,High,Restaurant
33391,BD,admin,8/2/21,8/2/21,,,,Rodela Bikel Restaurant,22.3467333,91.8239084,,,High,Restaurant
33392,BD,admin,8/2/21,8/2/21,,,,"Noya Taste, Rajbari",23.7643826,89.6469492,,,Low,Restaurant
33393,BD,admin,8/2/21,8/2/21,,,,Misti Bari,23.7169881,90.405489,,,Low,Restaurant
33394,BD,admin,8/2/21,8/2/21,,,,Dhakaiya Cafe,,,,,,Restaurant
33395,BD,admin,8/2/21,8/2/21,,,,Salma Hotel & Restaurant,23.7617343,89.6468914,,,High,Restaurant
33396,BD,admin,8/2/21,8/2/21,,,,Lotif Hotel And Restaurant,23.7629125,89.645178,,,High,Restaurant
33397,BD,admin,8/2/21,8/2/21,,,,Nirmal Mistanno Vandar,23.764795,89.6483114,,,Mid,Restaurant
33398,BD,admin,8/2/21,8/2/21,,,,"Haji Biriyani, Rajbari",23.7630089,89.6468319,,,High,Restaurant
33399,BD,admin,8/2/21,8/2/21,,,,Banibaho Dodhi Bhander,23.7619794,89.647714,,,Low,Restaurant
33400,BD,admin,8/2/21,8/2/21,,,,Shahi Haleem,,,,,,Restaurant
33401,BD,admin,8/2/21,8/2/21,,,,Nabil restaurant,,,,,,Restaurant
33402,BD,admin,8/2/21,8/2/21,,,,Gaffar Restaurant,23.7638229,89.6428746,,,Low,Restaurant
33403,BD,admin,8/2/21,8/2/21,,,,SD Bijoy Dey,23.7696996,89.6486038,,,High,Restaurant
33404,BD,admin,8/2/21,8/2/21,,,,New Shila Bakery,23.7643826,89.6469492,,,Low,Restaurant
33405,BD,admin,8/2/21,8/2/21,,,,_______ ___ _____,23.2150484,90.348745,,,Ultra High,Restaurant
33406,BD,admin,8/2/21,8/2/21,,,,Vojonbari Restaurant Chinese And Party Center,23.2423214,90.4347711,,,Low,Restaurant
33407,BD,admin,8/2/21,8/2/21,,,,Hotel Janata,18.9181433,72.831424,,,High,Restaurant
33408,BD,admin,8/2/21,8/2/21,,,,_____ _____ ______ ___________,23.2205649,90.3485584,,,High,Restaurant
33409,BD,admin,8/2/21,8/2/21,,,,___ ___ _____,23.8172451,90.4212721,,,Low,Restaurant
33410,BD,admin,8/2/21,8/2/21,,,,Mojadar Chacha Halim,23.2423214,90.4347711,,,Low,Restaurant
33411,BD,admin,8/2/21,8/2/21,,,,Ma Ar Dowa Hotall,,,,,,Restaurant
33412,BD,admin,8/2/21,8/2/21,,,,Magdonas Chinese Restaurant,,,,,,Restaurant
33413,BD,admin,8/2/21,8/2/21,,,,New Red Chili Pestishop And Mini Chinese,,,,,,Restaurant
33414,BD,admin,8/2/21,8/2/21,,,,Reza Best Restaurant in Shariatpur Sadar,23.2173367,90.3473933,,,High,Restaurant
33415,BD,admin,8/2/21,8/2/21,,,,_____ _____ ______ ___________,23.2205649,90.3485584,,,Low,Restaurant
33416,BD,admin,8/2/21,8/2/21,,,,Foysal Hotel,22.3417068,91.8277118,,,Low,Restaurant
33417,BD,admin,8/2/21,8/2/21,,,,itel,,,,,,Restaurant
33418,BD,admin,8/2/21,8/2/21,,,,Utsob Chinese Restaurant,,,,,,Restaurant
33419,BD,admin,8/2/21,8/2/21,,,,Shohag Khabar Ghor,23.2161006,90.348942,,,Low,Restaurant
33420,BD,admin,8/2/21,8/2/21,,,,The Cafe King,,,,,,Restaurant
33421,BD,admin,8/2/21,8/2/21,,,,JolSopno,,,,,,Restaurant
33422,BD,admin,8/2/21,8/2/21,,,,SKB restaurants & bakery,23.2197029,90.3501258,,,High,Restaurant
33423,BD,admin,8/2/21,8/2/21,,,,Sampa Marriot Bar-B-Que And Cafeteria Waterfall,23.2423214,90.4347711,,,High,Restaurant
33424,BD,admin,8/2/21,8/2/21,,,,________ ______ ____ __________,23.2097294,90.3476081,,,Low,Restaurant
33425,BD,admin,8/2/21,8/2/21,,,,Hot & Spicy Restaurant,24.251177,89.9162024,,,High,Restaurant
33426,BD,admin,8/2/21,8/2/21,,,,Shawarma House,24.2525483,89.9202854,,,High,Restaurant
33427,BD,admin,8/2/21,8/2/21,,,,Food Cave Tangail,24.2514277,89.9198475,,,Low,Restaurant
33428,BD,admin,8/2/21,8/2/21,,,,Tabriz's Kitchen,,,,,,Restaurant
33429,BD,admin,8/2/21,8/2/21,,,,Daawat Food Zone,,,,,,Restaurant
33430,BD,admin,8/2/21,8/2/21,,,,Tangail Special Bread,24.2619552,89.9177008,,,High,Restaurant
33431,BD,admin,8/2/21,8/2/21,,,,Vai Vai hotel and ittadi store,24.2428635,89.9401542,,,High,Restaurant
33432,BD,admin,8/2/21,8/2/21,,,,Tangail Hotel and Restora,24.2828624,89.9177308,,,High,Restaurant
33433,BD,admin,8/2/21,8/2/21,,,,Tangail,24.2056433,89.9370978,,,Low,Restaurant
33434,BD,admin,8/2/21,8/2/21,,,,Tangail Fast Food,24.2336591,89.9019696,,,High,Restaurant
33435,BD,admin,8/2/21,8/2/21,,,,"Momo Club 99 , Fast Food",,,,,,Restaurant
33436,BD,admin,8/2/21,8/2/21,,,,Matka Live Kitchen Restaurant,24.2598525,89.9185802,,,High,Restaurant
33437,BD,admin,8/2/21,8/2/21,,,,Piashi Thai & Chinese Restaurant,24.2473669,89.9332573,,,Low,Restaurant
33438,BD,admin,8/2/21,8/2/21,,,,Sefat Restaurant,24.2483892,89.9326807,,,High,Restaurant
33439,BD,admin,8/2/21,8/2/21,,,,Victoria Food Zone & Party Center,24.25142,89.9167805,,,High,Restaurant
33440,BD,admin,8/2/21,8/2/21,,,,_______ _______,24.2574606,89.9172914,,,Low,Restaurant
33441,BD,admin,8/2/21,8/2/21,,,,Green Village Food Court,,,,,,Restaurant
33442,BD,admin,8/2/21,8/2/21,,,,BiBi Burger,24.2056433,89.9370978,,,High,Restaurant
33443,BD,admin,8/2/21,8/2/21,,,,Kichukkhon Chinese Restaurant,24.2473669,89.9332573,,,High,Restaurant
33444,BD,admin,8/2/21,8/2/21,,,,Sugandha Restaurant,24.2336591,89.9019696,,,High,Restaurant
33445,BD,admin,8/2/21,8/2/21,,,,DHANSIRI HOTEL & RESTAURANT,22.6911927,89.7567693,,,High,Restaurant
33446,BD,admin,8/2/21,8/2/21,,,,____ ________,22.7058123,89.8122474,,,Low,Restaurant
33447,BD,admin,8/2/21,8/2/21,,,,Castle Ashara,22.6911927,89.7567693,,,High,Restaurant
33448,BD,admin,8/2/21,8/2/21,,,,Muslim Hotel & Restaurant,22.6911927,89.7567693,,,High,Restaurant
33449,BD,admin,8/2/21,8/2/21,,,,Mahfuz Restaurant,22.5841051,89.9720133,,,High,Restaurant
33450,BD,admin,8/2/21,8/2/21,,,,Cafe Voirob,22.6911927,89.7567693,,,High,Restaurant
33451,BD,admin,8/2/21,8/2/21,,,,Areyan’s Food,22.6911927,89.7567693,,,High,Restaurant
33452,BD,admin,8/2/21,8/2/21,,,,Sunmoon Hotel,22.6911927,89.7567693,,,Low,Restaurant
33453,BD,admin,8/2/21,8/2/21,,,,khanjahan ali restaurant,22.6554516,89.7661527,,,High,Restaurant
33454,BD,admin,8/2/21,8/2/21,,,,_____ _______,22.738794,89.6440185,,,High,Restaurant
33455,BD,admin,8/2/21,8/2/21,,,,Hotel Siam,,,,,,Restaurant
33456,BD,admin,8/2/21,8/2/21,,,,Gausule,22.6857733,89.7685679,,,High,Restaurant
33457,BD,admin,8/2/21,8/2/21,,,,________ ____ ___ ______,22.6911927,89.7567693,,,Low,Restaurant
33458,BD,admin,8/2/21,8/2/21,,,,Arif tea stall,28.7188848,77.2681393,,,High,Restaurant
33459,BD,admin,8/2/21,8/2/21,,,,Samsu'S Hotel,,,,,,Restaurant
33460,BD,admin,8/2/21,8/2/21,,,,Rafe Restaurant,22.6554516,89.7661527,,,Low,Restaurant
33461,BD,admin,8/2/21,8/2/21,,,,Bagerhat cataring house,22.6602436,89.7895478,,,High,Restaurant
33462,BD,admin,8/2/21,8/2/21,,,,Black cherry,22.6911927,89.7567693,,,Low,Restaurant
33463,BD,admin,8/2/21,8/2/21,,,,______ ________,22.6552081,89.7780247,,,High,Restaurant
33464,BD,admin,8/2/21,8/2/21,,,,Cafe best voirob coffee house in bagerhat,22.6911927,89.7567693,,,High,Restaurant
33465,BD,admin,8/2/21,8/2/21,,,,Khandakar Food Garden & Mini Chinese & Fast Food,23.5953111,88.9260879,,,High,Restaurant
33466,BD,admin,8/2/21,8/2/21,,,,Apanjon Restaurant,23.6440939,88.8482675,,,Low,Restaurant
33467,BD,admin,8/2/21,8/2/21,,,,"Daruchini Restaurant, Party Center & 3d Park",,,,,,Restaurant
33468,BD,admin,8/2/21,8/2/21,,,,____ ______________ ______01987497501,,,,,,Restaurant
33469,BD,admin,8/2/21,8/2/21,,,,ROTON Food And Telecom,23.6576683,88.8214984,,,Low,Restaurant
33470,BD,admin,8/2/21,8/2/21,,,,Toga'r Hotel,23.6417895,88.8577016,,,High,Restaurant
33471,BD,admin,8/2/21,8/2/21,,,,_______ ______ ____________,23.6479763,88.8423988,,,Low,Restaurant
33472,BD,admin,8/2/21,8/2/21,,,,Simanto Canteen,23.5985867,88.8790879,,,Mid,Restaurant
33473,BD,admin,8/2/21,8/2/21,,,,Vojon Bilash,23.5953111,88.9260879,,,High,Restaurant
33474,BD,admin,8/2/21,8/2/21,,,,Amontron Restora & Cafe,23.6380682,88.8469036,,,Low,Restaurant
33475,BD,admin,8/2/21,8/2/21,,,,Red Chilli Chinese Restaurant & Fastfood,,,,,,Restaurant
33476,BD,admin,8/2/21,8/2/21,,,,Hotel James,,,,,,Restaurant
33477,BD,admin,8/2/21,8/2/21,,,,CD Bites Cafe and Restaurant,23.6476176,88.847149,,,Low,Restaurant
33478,BD,admin,8/2/21,8/2/21,,,,Fatema Food & Departmental Store,23.6476176,88.847149,,,Low,Restaurant
33479,BD,admin,8/2/21,8/2/21,,,,Kalipodo Grand Son's,23.6447982,88.8457296,,,High,Restaurant
33480,BD,admin,8/2/21,8/2/21,,,,______ ________ ____,23.6441242,88.8473342,,,High,Restaurant
33481,BD,admin,8/2/21,8/2/21,,,,Sungapore cafe and restaurant,23.5953111,88.9260879,,,High,Restaurant
33482,BD,admin,8/2/21,8/2/21,,,,Cafe Shomoy,23.6576683,88.8214984,,,Low,Restaurant
33483,BD,admin,8/2/21,8/2/21,,,,The Garden Restaurant and Kabab house,,,,,,Restaurant
33484,BD,admin,8/2/21,8/2/21,,,,Toga'r Hotel,,,,,,Restaurant
33485,BD,admin,8/2/21,8/2/21,,,,Park Fantasy,,,,,,Restaurant
33486,BD,admin,8/2/21,8/2/21,,,,Cafe Mariot,23.163119,89.2127663,,,Ultra High,Restaurant
33487,BD,admin,8/2/21,8/2/21,,,,Nazma Hotel and Restaurant,23.1650442,89.2128466,,,Ultra High,Restaurant
33488,BD,admin,8/2/21,8/2/21,,,,The Music Cafe Jashore,23.1638272,89.2078408,,,High,Restaurant
33489,BD,admin,8/2/21,8/2/21,,,,Joyoti Hotel & Restaurant,23.1370648,89.1715505,,,High,Restaurant
33490,BD,admin,8/2/21,8/2/21,,,,Addakhana,23.1619139,89.2076064,,,Ultra High,Restaurant
33491,BD,admin,8/2/21,8/2/21,,,,___ ___ _____ _____ (____),23.1615501,89.1877154,,,Low,Restaurant
33492,BD,admin,8/2/21,8/2/21,,,,Cafe de Light,,,,,,Restaurant
33493,BD,admin,8/2/21,8/2/21,,,,Chilekotha and Trust Restaurant,23.1720922,89.1889473,,,High,Restaurant
33494,BD,admin,8/2/21,8/2/21,,,,Cafe Zotpot,23.1631058,89.2074461,,,High,Restaurant
33495,BD,admin,8/2/21,8/2/21,,,,Dream Cafe,23.17788,89.2141329,,,High,Restaurant
33496,BD,admin,8/2/21,8/2/21,,,,Rose Garden Chinese Restaurant,23.1777682,89.1801225,,,Low,Restaurant
33497,BD,admin,8/2/21,8/2/21,,,,Chopsticks Fast Food & Chinese Restaurant,23.1656802,89.2114896,,,Low,Restaurant
33498,BD,admin,8/2/21,8/2/21,,,,Dawat Restaurant (______ ________),23.1388373,89.2503829,,,High,Restaurant
33499,BD,admin,8/2/21,8/2/21,,,,Hasan Restaurant(Ghonur Hotel),23.1528764,89.2044219,,,Low,Restaurant
33500,BD,admin,8/2/21,8/2/21,,,,Theatre Cafe,23.1661434,89.212738,,,Ultra High,Restaurant
33501,BD,admin,8/2/21,8/2/21,,,,The Chillux,23.167477,89.2096573,,,High,Restaurant
33502,BD,admin,8/2/21,8/2/21,,,,Jessore,23.1777682,89.1801225,,,High,Restaurant
33503,BD,admin,8/2/21,8/2/21,,,,Suzuki Cafe,23.1638805,89.2132788,,,Mid,Restaurant
33504,BD,admin,8/2/21,8/2/21,,,,Jolojog,22.8446396,88.1553535,,,Low,Restaurant
33505,BD,admin,8/2/21,8/2/21,,,,BAMBOO CAFE AND RESTAURANT JHENAIDAH,23.5302064,89.1818178,,,Low,Restaurant
33506,BD,admin,8/2/21,8/2/21,,,,Aahar,23.5528198,89.1753614,,,Ultra High,Restaurant
33507,BD,admin,8/2/21,8/2/21,,,,Ruposhi Bangla Restora And Fast Food,23.5620788,89.0062622,,,Low,Restaurant
33508,BD,admin,8/2/21,8/2/21,,,,Food Safari,,,,,,Restaurant
33509,BD,admin,8/2/21,8/2/21,,,,Cafe Adda,23.5528198,89.1753614,,,High,Restaurant
33510,BD,admin,8/2/21,8/2/21,,,,Sahara best abashik hotel jhenaidah,23.5358423,89.1764829,,,High,Restaurant
33511,BD,admin,8/2/21,8/2/21,,,,Sweet Hotel,23.383835,89.1376034,,,High,Restaurant
33512,BD,admin,8/2/21,8/2/21,,,,Subroto vai,23.5528082,89.1852254,,,Low,Restaurant
33513,BD,admin,8/2/21,8/2/21,,,,JFC,23.5443641,89.1772249,,,High,Restaurant
33514,BD,admin,8/2/21,8/2/21,,,,Family Zone,23.5528198,89.1753614,,,High,Restaurant
33515,BD,admin,8/2/21,8/2/21,,,,Sweet Super Hotel,23.5620788,89.0062622,,,High,Restaurant
33516,BD,admin,8/2/21,8/2/21,,,,Siddik,23.383835,89.1376034,,,High,Restaurant
33517,BD,admin,8/2/21,8/2/21,,,,_______ ________ ____ ________ ____,23.7284921,90.4186167,,,Low,Restaurant
33518,BD,admin,8/2/21,8/2/21,,,,Alam Kabir Rony,,,,,,Restaurant
33519,BD,admin,8/2/21,8/2/21,,,,Rana Fuska House,23.5470552,89.1736231,,,Mid,Restaurant
33520,BD,admin,8/2/21,8/2/21,,,,Cafe Point ______ ______,,,,,,Restaurant
33521,BD,admin,8/2/21,8/2/21,,,,"FOOD POINT,Ajay's kitchen/restaurant",,,,,,Restaurant
33522,BD,admin,8/2/21,8/2/21,,,,"DAROGA BARI, KALIKAPUR JHENAIDAH",23.5354486,89.1761555,,,Low,Restaurant
33523,BD,admin,8/2/21,8/2/21,,,,_______ ___ __-_____ _____,23.5453666,89.1640888,,,High,Restaurant
33524,BD,admin,8/2/21,8/2/21,,,,NEW GOSH SWEET,,,,,,Restaurant
33525,BD,admin,8/2/21,8/2/21,,,,Boithok Khana Chinese Restaurant,22.6469351,88.4322639,,,High,Restaurant
33526,BD,admin,8/2/21,8/2/21,,,,Jhontu Hotel and Restaurant,23.4855655,89.4179419,,,High,Restaurant
33527,BD,admin,8/2/21,8/2/21,,,,Imran Hotel and Restaurant,23.5441731,89.4082698,,,Low,Restaurant
33528,BD,admin,8/2/21,8/2/21,,,,Cholontika Restaurant,23.4897281,89.4249248,,,Mid,Restaurant
33529,BD,admin,8/2/21,8/2/21,,,,kutumbari chiense & restaurant,23.490667,89.4208432,,,Low,Restaurant
33530,BD,admin,8/2/21,8/2/21,,,,Glorious Restaurent,,,,,,Restaurant
33531,BD,admin,8/2/21,8/2/21,,,,Rajshahi Mistanno Vandar,23.4897281,89.4249248,,,Low,Restaurant
33532,BD,admin,8/2/21,8/2/21,,,,FOOD U,23.4924145,89.4194533,,,Low,Restaurant
33533,BD,admin,8/2/21,8/2/21,,,,_______ _____ ____ ___________,23.4646557,89.4131371,,,High,Restaurant
33534,BD,admin,8/2/21,8/2/21,,,,________ ___ ______ ____ ____ _______,23.4898526,89.4247349,,,High,Restaurant
33535,BD,admin,8/2/21,8/2/21,,,,_____ _____,23.4924145,89.4194533,,,Low,Restaurant
33536,BD,admin,8/2/21,8/2/21,,,,Haji Briyani,23.4924145,89.4194533,,,Low,Restaurant
33537,BD,admin,8/2/21,8/2/21,,,,Nanna Biriyani,23.7161079,90.400284,,,Mid,Restaurant
33538,BD,admin,8/2/21,8/2/21,,,,Nazmul tawer,23.5280928,89.5863168,,,High,Restaurant
33539,BD,admin,8/2/21,8/2/21,,,,Magura Kabab Ghor,23.4901588,89.4203739,,,High,Restaurant
